203054;0;1.00;1.00;1.00;0.94;0.43;0.33;0.46;0.55;0.18;0.67;1.00;1.00;0.01;-0.00;0.06;0.00;0.00;-0.11;0.44;0.20;0.20;0.11;0.50;0.67;0.56;0.78;0.56;0.56;0.44;0.56;0.67;0.44;0.67;0.83;1.00;0.17;0.17;0.17;0.67;0.56;0.44;0.33;0.56;0.56;0.00;0.00;0.00;1.00;0.67;0.00;0.33;0.00;0.87;0.00;0.40;0.60;0.00;0.20;0.00;0.80;0.80;0.00;0.00;0.60;0.00;1.00;0.00;1.00;0.41
161826;4;0.00;0.99;1.00;0.67;0.86;1.00;0.24;0.09;0.55;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.00;0.22;0.67;0.20;0.20;0.11;0.62;0.56;0.67;0.78;0.44;0.33;0.78;0.22;0.33;0.56;0.56;0.50;0.67;0.17;0.33;0.50;0.67;0.78;0.67;0.22;1.00;0.67;0.00;0.00;0.00;0.20;0.56;0.00;0.78;0.00;0.40;0.60;0.40;0.00;0.40;0.40;0.40;0.20;0.40;0.80;0.40;0.00;0.00;0.40;0.00;0.99;0.68
206880;0;1.00;1.00;1.00;0.89;0.86;0.33;0.37;0.36;0.27;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.00;-0.56;0.22;0.20;0.60;1.00;0.25;0.78;0.33;0.67;0.44;0.89;0.67;0.44;0.44;0.22;0.89;1.00;1.00;0.83;1.00;0.67;0.22;0.22;0.56;0.56;0.56;1.00;0.00;0.00;0.00;0.20;0.33;0.00;0.67;0.00;0.33;0.40;0.00;0.20;0.80;0.80;0.40;0.00;0.00;0.40;0.00;0.40;0.00;0.00;0.00;0.99;0.38
153599;4;1.00;1.00;0.33;0.56;0.43;0.33;0.47;0.55;0.91;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;1.00;0.89;0.20;0.20;0.33;0.50;0.22;0.78;0.67;0.33;0.22;0.67;1.00;1.00;1.00;0.33;0.33;0.50;0.33;0.17;0.33;0.89;1.00;0.67;0.56;0.67;0.33;0.20;0.00;0.00;0.20;0.56;0.00;0.11;0.00;0.40;0.60;0.00;0.20;0.60;0.40;0.80;0.00;0.60;0.00;0.00;0.00;0.40;0.00;0.00;0.99;0.41
47115;4;0.00;0.99;0.33;0.72;0.43;1.00;0.59;0.82;0.45;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.00;0.11;0.44;0.60;0.60;0.22;0.62;0.33;0.78;0.67;0.78;0.44;0.56;1.00;0.56;0.67;0.89;0.50;0.67;0.67;0.83;0.67;0.67;0.67;0.67;0.56;0.89;0.44;0.00;0.00;0.00;0.60;0.78;0.00;0.11;0.40;0.33;0.00;0.40;0.20;0.60;0.60;0.20;0.00;0.40;0.60;0.00;0.00;0.20;0.60;0.00;0.99;1.00
62971;0;0.00;0.99;0.33;0.56;0.43;0.33;0.40;0.45;0.64;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.00;-0.44;0.33;0.20;0.60;0.56;0.62;0.56;0.67;0.44;0.78;0.89;0.78;0.22;0.44;0.44;0.56;1.00;0.33;0.83;1.00;0.67;0.22;0.44;0.22;0.33;0.44;0.56;0.80;0.00;0.00;0.80;0.11;0.00;0.67;0.00;0.33;0.60;0.60;0.00;0.00;1.00;0.00;0.80;0.00;0.00;0.00;0.80;0.00;0.60;0.00;0.99;0.35
221458;4;1.00;1.00;0.33;0.56;0.86;1.00;0.56;0.73;0.55;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;0.78;0.78;0.20;0.20;0.11;0.50;0.22;0.22;0.89;0.33;0.33;0.78;0.11;0.56;0.78;0.67;0.17;0.67;0.33;0.33;0.33;0.89;1.00;0.56;0.67;0.33;0.33;0.00;0.00;0.00;0.60;0.67;0.00;0.89;0.00;0.20;0.00;0.00;0.80;0.40;0.40;0.40;0.00;0.60;0.40;0.00;0.00;0.00;0.80;0.00;0.99;0.71
122975;3;1.00;1.00;0.33;0.67;0.43;0.33;0.63;0.82;0.45;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;-0.33;0.33;0.20;0.60;0.44;1.00;0.33;0.89;0.56;0.44;0.67;0.56;0.11;0.33;0.44;0.78;0.83;0.33;0.67;0.83;1.00;0.33;0.56;0.22;0.22;0.33;0.44;0.00;0.00;0.00;0.20;0.33;0.00;0.56;0.00;0.33;0.00;0.00;0.40;0.40;0.60;0.40;0.00;0.60;0.80;0.00;0.00;0.00;0.40;0.00;0.99;0.35
136594;4;0.00;0.95;0.33;0.28;0.29;0.33;0.52;0.64;0.64;0.67;1.00;0.50;0.06;0.07;0.00;0.00;0.01;-0.44;0.44;0.40;0.60;0.33;0.62;0.33;0.89;0.67;0.67;0.89;0.67;1.00;0.67;0.56;0.44;1.00;0.67;0.83;0.83;0.83;0.89;0.78;0.11;0.67;0.56;0.22;1.00;0.00;1.00;1.00;0.11;0.00;0.89;0.00;0.87;0.00;0.00;0.00;0.00;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.99;0.35
182579;4;0.00;0.93;0.33;0.28;0.43;0.33;0.56;0.73;0.64;0.67;1.00;0.50;0.08;0.00;0.00;0.00;0.00;0.78;1.00;0.40;0.20;0.11;0.38;0.67;0.11;0.89;0.44;0.22;0.33;0.33;0.67;0.67;0.22;0.33;0.83;0.33;0.33;0.17;0.89;1.00;1.00;0.78;0.67;0.44;0.40;0.00;0.20;0.20;0.78;0.00;0.67;0.00;0.40;0.60;0.60;0.40;0.40;0.40;0.40;0.40;0.20;0.40;0.20;0.00;0.20;0.20;0.00;0.99;0.71
188633;4;0.00;0.93;0.33;0.89;0.43;0.33;0.35;0.36;0.18;0.33;1.00;1.00;0.07;-0.00;0.00;0.00;0.00;-0.22;0.56;0.20;0.80;0.56;0.62;0.56;0.56;0.89;0.67;0.67;0.78;0.22;0.44;0.33;0.67;0.50;0.83;0.83;0.67;0.83;0.67;0.67;0.78;0.89;1.00;0.44;0.60;0.40;0.20;1.00;0.78;0.00;0.33;0.00;0.73;0.20;0.60;0.00;0.40;0.00;0.40;0.00;0.20;0.40;0.00;1.00;0.20;0.20;0.80;0.99;0.38
104826;3;0.00;0.79;0.33;0.67;1.00;1.00;0.38;0.36;1.00;0.67;1.00;0.50;0.21;-0.00;0.00;0.00;0.00;-0.26;0.73;0.29;0.44;0.26;0.57;0.64;0.67;0.33;0.70;0.52;0.55;0.47;0.61;0.48;0.47;0.58;0.66;0.54;0.58;0.60;0.63;0.53;0.43;0.67;0.47;0.61;0.12;0.17;0.23;0.29;0.62;0.08;0.41;0.07;0.37;0.41;0.27;0.21;0.33;0.27;0.37;0.32;0.37;0.45;0.33;0.47;0.49;0.57;0.47;0.99;0.58
26492;0;1.00;1.00;0.33;0.89;0.43;0.33;0.64;0.82;0.73;0.67;1.00;0.50;0.01;0.02;0.00;0.00;0.00;0.44;0.78;0.60;0.20;0.56;0.38;0.22;0.33;0.44;0.89;0.33;0.67;1.00;0.78;0.67;0.22;0.33;0.17;0.17;0.50;0.33;0.67;0.89;0.56;0.78;0.67;0.33;0.00;0.00;0.00;0.20;0.78;0.00;0.22;0.00;0.40;0.40;0.80;0.00;0.80;0.20;0.60;0.40;0.20;0.80;0.00;0.00;0.00;0.20;0.00;0.99;0.65
88852;4;0.00;0.95;0.33;0.11;1.00;0.33;0.37;0.36;0.55;0.67;1.00;1.00;0.06;-0.00;0.06;0.00;0.00;0.33;0.67;0.20;0.40;0.22;0.50;0.33;0.44;0.56;0.56;0.67;0.67;0.11;0.44;0.67;0.78;0.33;0.67;0.50;0.50;0.50;0.67;0.78;1.00;0.44;0.67;0.78;0.40;0.00;0.00;0.40;0.33;0.00;0.78;0.00;0.40;0.40;0.60;0.20;0.20;0.20;0.40;0.40;0.40;0.80;0.00;0.00;0.00;0.60;0.00;0.99;0.71
184649;3;0.00;0.98;0.67;0.83;0.71;1.00;0.00;1.00;0.82;0.67;1.00;0.50;0.03;-0.00;0.00;0.00;0.00;0.67;0.89;0.20;0.20;0.11;1.00;0.44;0.89;0.44;0.78;0.33;0.78;0.56;0.78;0.89;0.11;0.33;0.33;0.50;0.50;0.50;0.89;0.89;0.78;0.33;0.67;0.44;0.00;0.00;0.00;0.20;0.56;0.00;0.44;0.00;0.40;0.40;0.40;0.60;0.40;0.20;0.80;0.00;0.20;0.60;0.00;0.00;0.00;0.40;0.00;0.99;0.35
7083;4;0.00;0.97;0.33;0.89;0.86;0.33;0.39;0.45;0.45;0.67;1.00;0.50;0.04;0.00;0.00;0.00;0.01;0.33;0.78;0.60;0.20;0.33;0.50;0.67;0.44;0.44;1.00;0.56;0.33;0.56;0.44;0.78;0.56;0.33;0.67;0.33;0.33;0.50;0.78;0.78;0.89;0.78;0.56;0.44;0.00;0.20;0.00;0.20;1.00;0.40;0.44;0.00;0.27;0.20;0.20;0.20;1.00;0.20;0.60;0.40;0.00;0.60;0.00;0.00;0.00;0.20;0.20;0.99;0.68
35334;4;1.00;1.00;0.33;0.67;0.86;1.00;0.29;0.18;0.27;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;-0.22;0.67;0.20;0.20;0.22;0.38;0.67;0.56;0.89;0.22;0.44;0.44;0.56;0.56;0.56;0.67;0.33;0.67;0.33;0.17;0.33;0.78;0.78;0.89;0.67;0.44;0.33;0.80;0.00;0.20;0.60;0.56;0.00;0.33;0.00;0.33;0.60;0.40;0.20;0.20;1.00;0.20;0.00;0.00;0.40;0.00;0.00;0.40;0.60;0.20;0.99;0.71
89079;4;0.00;0.94;0.33;0.89;0.86;1.00;0.00;1.00;0.55;0.67;1.00;0.50;0.07;-0.00;0.00;0.00;0.00;0.44;0.78;0.20;0.20;0.67;0.50;0.22;0.56;0.67;0.44;0.44;0.56;0.33;0.67;0.67;0.22;0.33;0.33;0.33;0.50;0.50;0.78;0.89;0.67;0.56;0.22;0.44;0.00;0.20;0.00;0.20;0.56;0.00;0.67;0.00;0.33;0.20;0.40;0.60;0.80;0.60;0.20;0.00;0.00;0.60;0.20;0.00;0.00;0.20;0.00;0.99;0.35
34602;0;1.00;1.00;0.33;1.00;0.86;1.00;0.39;0.45;0.09;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;-0.67;0.44;0.20;0.20;0.11;0.62;0.56;0.78;0.56;1.00;0.33;0.33;0.56;0.22;0.33;0.44;0.83;0.83;0.33;0.33;0.33;0.56;0.56;0.56;0.22;0.22;0.44;0.00;0.00;0.00;0.80;0.22;0.00;0.44;0.00;0.33;0.00;0.00;0.20;0.20;0.60;0.40;0.40;0.60;0.60;0.00;0.00;0.60;0.60;0.00;1.00;0.97
117024;4;1.00;1.00;0.33;0.67;0.86;1.00;0.38;0.36;0.27;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.00;-0.22;0.56;0.60;0.20;0.44;0.50;0.44;0.44;0.89;0.56;0.44;0.33;0.67;0.44;0.44;0.67;0.50;0.50;0.33;0.33;0.33;0.67;0.78;0.78;0.56;0.89;0.44;0.20;0.00;0.00;0.40;0.67;0.00;0.56;0.00;0.40;0.40;0.40;0.60;0.40;0.40;0.40;0.60;0.20;0.40;0.00;0.00;0.20;0.40;0.00;0.99;1.00
32767;2;0.00;0.93;0.33;0.67;0.71;0.33;0.50;0.64;0.27;0.67;1.00;0.50;0.07;0.02;0.00;0.00;0.00;0.22;0.67;0.20;0.20;0.11;0.38;0.78;0.44;0.89;0.56;0.22;0.22;0.11;0.56;0.67;0.44;0.33;0.83;0.33;0.33;0.17;0.56;0.67;0.56;0.33;0.22;0.67;0.20;0.00;0.00;0.20;0.56;0.00;0.56;0.00;0.33;0.00;0.00;0.80;0.20;0.80;0.20;0.00;0.20;0.60;0.60;0.00;0.00;0.40;0.00;0.99;0.41
151639;4;0.00;0.86;0.33;0.39;1.00;0.33;0.35;0.36;1.00;0.33;1.00;0.50;0.15;-0.00;0.00;0.00;0.00;-0.53;0.91;0.30;0.30;0.26;0.54;0.51;0.54;0.46;0.64;0.52;0.64;0.70;0.44;0.67;0.34;0.67;0.74;0.56;0.49;0.61;0.60;0.53;0.50;0.67;0.44;0.50;0.12;0.08;0.16;0.25;0.59;0.12;0.44;0.01;0.38;0.49;0.41;0.28;0.32;0.19;0.19;0.40;0.37;0.53;0.33;0.47;0.51;0.68;0.40;0.99;0.59
29422;4;1.00;1.00;1.00;0.39;0.43;0.33;0.46;0.55;0.73;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.00;-0.33;0.44;0.20;0.80;0.33;0.25;0.67;0.22;0.44;0.56;0.78;0.67;0.44;0.78;0.67;0.56;1.00;0.50;0.67;0.83;1.00;0.67;0.67;0.33;0.78;0.67;0.44;0.00;0.00;0.00;0.20;0.56;0.00;0.67;0.00;0.13;0.00;1.00;0.00;0.40;0.00;0.20;0.00;0.60;0.80;0.00;0.00;0.60;0.00;0.00;0.99;0.35
27518;3;0.00;0.99;0.33;0.67;0.86;0.33;0.72;0.91;0.82;0.67;1.00;0.50;0.02;0.00;0.19;0.00;0.00;0.56;0.78;0.20;0.40;0.22;0.62;0.67;0.56;0.67;0.78;0.33;0.56;0.89;0.78;1.00;0.56;0.33;0.67;0.50;0.50;0.50;0.67;0.78;0.78;0.44;0.44;0.33;0.20;0.00;0.00;0.20;0.56;0.00;0.44;0.00;0.33;0.40;0.00;0.20;0.60;0.80;0.20;0.00;0.20;0.80;0.00;0.00;0.00;0.40;0.00;0.99;0.41
121332;4;0.00;0.69;0.33;0.44;1.00;1.00;0.00;1.00;0.82;0.67;1.00;0.50;0.32;0.00;0.00;0.00;0.00;-0.53;0.90;0.36;0.21;0.28;0.52;0.51;0.44;0.37;0.55;0.63;0.68;0.73;0.62;0.70;0.54;0.74;0.72;0.61;0.58;0.62;0.68;0.53;0.50;0.49;0.41;0.47;0.24;0.15;0.12;0.25;0.58;0.07;0.49;0.07;0.34;0.36;0.29;0.23;0.23;0.32;0.40;0.28;0.40;0.52;0.40;0.40;0.48;0.57;0.47;0.99;0.68
210006;4;0.00;0.89;0.33;0.22;1.00;1.00;0.69;0.91;0.73;0.33;1.00;0.50;0.12;-0.00;0.00;0.00;0.00;0.56;0.89;0.60;0.20;0.11;0.50;0.67;0.33;0.33;0.44;0.33;0.56;0.44;0.67;0.67;0.33;0.33;0.83;0.33;0.33;0.17;0.67;0.67;0.56;0.78;0.33;0.44;0.80;0.20;0.20;0.40;0.89;0.00;0.56;0.00;0.27;0.40;0.40;0.60;0.40;0.40;0.40;0.20;0.20;0.20;0.00;0.20;0.20;0.60;0.00;0.99;0.71
136497;0;0.00;0.99;0.33;0.89;0.86;1.00;0.74;0.91;0.18;0.67;1.00;0.50;0.02;-0.00;0.19;0.00;0.00;-0.56;0.33;0.20;0.40;0.11;0.75;0.44;0.89;0.78;0.89;0.44;0.33;0.56;0.22;0.33;0.44;0.67;0.83;0.50;0.50;0.50;0.56;0.56;0.44;0.22;0.89;0.44;0.00;0.00;0.00;0.40;0.33;0.00;0.44;0.00;0.33;0.40;0.00;0.40;0.00;0.80;0.60;0.00;0.40;0.60;0.00;0.00;0.40;0.40;0.00;1.00;1.00
185041;0;1.00;1.00;1.00;0.67;0.86;0.33;0.21;0.09;0.27;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.00;-0.11;0.78;0.20;0.20;0.22;0.50;0.78;0.44;0.56;0.56;0.33;0.56;0.78;0.56;0.67;0.44;0.33;0.67;0.33;0.17;0.33;0.56;0.67;0.78;0.78;0.78;0.33;0.20;0.00;0.20;0.40;0.44;0.00;0.56;0.00;0.33;0.40;0.40;0.20;0.60;0.80;0.20;0.00;0.60;0.40;0.00;0.00;0.00;0.60;0.00;0.99;1.00
73305;3;0.00;0.96;0.33;0.89;0.43;1.00;0.54;0.73;0.73;0.67;1.00;1.00;0.05;-0.00;0.00;0.00;0.00;0.67;0.89;0.20;0.20;0.33;0.50;0.67;0.67;0.22;0.67;0.44;0.78;1.00;1.00;0.89;0.33;0.33;0.50;0.50;0.33;0.50;0.78;0.67;0.67;0.78;0.33;0.44;0.00;0.00;0.00;0.40;0.89;0.00;0.22;0.00;0.27;0.60;0.60;0.20;0.80;0.40;0.20;0.60;0.40;0.00;0.00;0.60;0.00;0.20;0.00;0.99;0.41
181781;0;1.00;1.00;0.33;0.89;0.86;1.00;0.28;0.18;0.27;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;-0.67;0.33;0.20;0.20;0.56;0.38;0.44;0.56;0.67;1.00;0.67;0.67;0.11;0.33;0.33;0.67;0.33;0.50;0.50;0.50;0.50;0.33;0.44;0.33;0.44;0.78;0.89;0.80;0.00;0.00;0.60;0.78;0.00;0.56;0.00;0.33;0.60;0.00;0.40;0.40;0.80;0.40;0.00;0.00;0.00;0.00;0.60;0.00;0.40;0.00;0.99;0.97
134762;0;0.00;0.83;0.67;0.83;1.00;0.33;0.00;1.00;0.36;0.33;1.00;0.50;0.18;0.00;0.00;0.00;0.01;-0.22;0.22;0.40;0.80;0.33;0.50;0.78;0.78;0.78;0.67;0.78;0.56;1.00;0.67;0.78;0.56;1.00;1.00;0.67;0.67;0.67;0.67;0.44;0.67;0.44;0.56;0.33;0.20;0.00;0.00;0.80;0.33;0.20;0.67;0.00;0.40;0.00;0.40;0.40;0.00;0.00;0.40;0.60;0.00;0.80;0.40;0.60;0.60;0.60;0.00;1.00;0.41
39817;0;0.00;0.99;0.33;0.67;0.86;0.33;0.35;0.36;0.18;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.00;0.11;0.67;0.20;0.20;0.11;0.75;0.22;0.67;0.78;0.22;0.44;0.44;0.44;0.56;0.56;0.44;0.50;0.83;0.33;0.17;0.33;0.67;0.78;0.67;0.56;0.33;0.78;0.00;0.00;0.40;0.40;0.56;0.00;0.89;0.00;0.53;0.00;0.40;0.60;0.20;0.40;0.20;0.20;0.80;0.60;0.00;0.00;0.80;0.20;0.00;0.99;1.00
45665;2;0.00;0.99;0.33;0.22;0.86;0.33;0.44;0.55;0.91;0.67;1.00;0.50;0.02;0.00;0.00;0.00;0.00;0.89;0.89;0.20;0.20;0.44;0.62;0.22;0.78;0.56;0.33;0.44;0.67;0.56;0.78;1.00;0.56;0.17;0.50;0.50;0.33;0.50;0.89;0.89;0.67;0.78;0.78;0.33;0.00;0.00;0.00;0.00;0.78;0.00;0.33;0.00;0.40;0.00;0.40;0.40;0.60;0.40;0.60;0.80;0.20;0.40;0.00;0.00;0.00;0.00;0.00;0.99;0.41
128041;0;0.00;0.98;0.33;0.56;0.43;1.00;0.43;0.45;0.91;0.67;1.00;0.50;0.03;0.00;0.00;0.00;0.00;1.00;0.89;0.20;0.20;0.11;0.62;0.33;0.56;0.33;0.56;0.44;0.67;0.44;0.78;1.00;0.33;0.33;0.50;0.33;0.17;0.33;0.89;0.78;0.78;0.44;0.89;0.22;0.40;0.00;0.00;0.80;0.67;0.00;0.22;0.00;0.40;0.00;0.00;0.20;0.40;0.40;0.60;0.20;0.20;0.60;0.00;0.00;0.00;1.00;0.00;0.99;0.41
112907;4;0.00;0.75;0.33;0.89;1.00;1.00;0.00;1.00;0.09;0.33;1.00;1.00;0.26;-0.00;0.00;0.00;0.00;-0.44;0.22;0.20;0.40;0.11;1.00;0.44;0.44;0.56;0.22;0.56;0.11;0.11;0.22;0.33;0.33;0.83;1.00;0.67;0.67;0.50;0.44;0.44;0.44;0.44;0.44;0.11;0.80;0.00;0.00;0.80;0.33;0.00;0.56;0.00;0.07;0.80;0.00;0.60;0.00;0.40;0.20;0.00;0.40;0.40;0.00;0.40;0.40;0.60;0.00;1.00;1.00
29062;4;1.00;1.00;1.00;0.89;0.43;0.33;0.37;0.36;0.64;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.01;0.22;0.44;0.40;0.40;0.22;0.75;0.44;0.67;0.44;0.56;0.78;0.56;0.11;0.67;0.56;0.67;0.33;0.50;0.50;0.67;0.50;0.78;0.56;0.44;0.44;0.33;0.89;0.00;0.00;0.00;0.00;0.33;0.00;0.89;0.00;0.40;0.60;0.00;0.00;0.00;0.60;0.60;0.80;0.40;0.80;0.00;0.00;0.00;0.00;0.00;0.99;0.71
24963;4;0.00;0.83;0.33;0.89;1.00;0.33;0.00;1.00;0.09;0.33;1.00;0.50;0.18;-0.00;0.00;0.00;0.00;0.11;0.56;0.20;0.20;0.11;1.00;0.44;0.44;0.89;0.33;0.22;0.22;0.89;0.44;0.56;0.33;0.83;0.83;0.17;0.33;0.33;0.78;0.67;0.78;0.33;0.44;0.56;0.00;0.20;0.00;0.40;0.44;0.00;0.67;0.00;0.20;0.40;0.00;0.80;0.00;0.40;0.20;0.00;0.80;0.40;0.00;0.40;0.20;0.40;0.00;1.00;0.97
51352;0;1.00;1.00;1.00;0.94;0.43;1.00;0.40;0.45;0.45;0.67;1.00;1.00;0.01;-0.00;0.00;0.00;0.00;-0.11;0.44;0.20;0.40;0.44;0.75;0.44;0.78;0.22;0.78;0.78;0.56;0.78;0.44;0.56;0.78;0.83;1.00;0.83;1.00;0.67;0.44;0.44;0.56;0.33;0.11;0.56;0.00;0.40;0.00;0.20;0.56;0.00;0.44;0.00;0.33;0.00;0.40;0.40;0.60;0.60;0.40;0.80;0.60;0.00;0.00;0.40;0.40;0.00;0.00;0.99;0.38
25647;2;0.00;0.99;0.33;0.89;0.86;1.00;0.58;0.73;0.91;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.00;0.67;0.78;0.40;0.80;0.33;0.38;0.78;0.33;0.33;0.78;0.56;0.89;1.00;0.56;1.00;0.11;0.83;0.17;1.00;1.00;1.00;1.00;1.00;0.56;1.00;0.11;0.11;0.40;0.60;0.80;0.20;0.44;0.00;0.44;0.00;0.13;0.40;0.60;0.20;0.40;0.20;0.40;0.20;0.20;0.20;0.20;0.00;0.20;0.20;0.20;0.99;0.35
115673;1;1.00;1.00;0.33;0.89;0.86;0.33;0.17;0.09;0.27;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.00;0.11;0.78;0.80;0.20;0.11;0.75;0.44;0.56;0.56;0.22;0.22;0.56;0.78;0.44;0.67;0.56;0.17;0.50;0.50;0.33;0.50;0.56;0.67;0.78;0.33;0.56;0.44;0.40;0.00;0.00;0.40;0.89;0.00;0.56;0.40;0.20;0.00;0.40;0.80;0.60;0.40;0.20;0.20;0.80;0.20;0.20;0.20;0.20;0.40;0.00;0.99;0.71
21685;0;0.00;0.93;0.33;0.67;0.43;0.33;0.77;0.91;0.09;0.67;1.00;0.50;0.08;-0.00;0.38;0.00;0.00;-0.44;0.67;0.20;0.20;0.11;0.62;0.44;0.67;0.78;0.44;0.67;0.11;0.44;0.56;0.44;0.67;0.33;0.67;0.50;0.50;0.17;0.78;0.78;0.78;0.78;0.67;0.56;0.20;0.00;0.00;0.20;0.78;0.00;0.56;0.00;0.40;0.40;0.40;0.40;0.60;0.20;0.40;0.20;0.00;0.60;0.60;0.20;0.00;0.40;0.00;0.99;0.71
39961;3;1.00;1.00;0.33;0.89;0.43;1.00;0.30;0.18;0.64;0.67;1.00;0.50;0.01;-0.00;0.00;0.00;0.00;0.67;0.78;0.20;0.20;0.89;0.75;0.44;0.67;1.00;0.56;0.44;0.56;0.89;0.67;0.67;0.33;0.33;0.67;0.33;0.33;0.33;0.78;0.78;1.00;0.56;0.44;0.67;0.00;0.00;0.00;0.60;0.78;0.00;0.78;0.00;0.40;0.40;0.40;0.40;0.40;0.40;0.40;0.40;0.20;0.40;0.20;0.00;0.20;0.40;0.00;0.99;0.68
3016;4;0.00;0.95;0.33;0.67;0.86;0.33;0.49;0.64;0.36;0.67;1.00;0.50;0.06;-0.00;0.00;0.00;0.00;0.33;0.78;0.20;0.20;0.22;0.62;0.67;0.56;0.78;0.44;0.33;0.56;0.67;0.56;0.44;0.56;0.50;0.83;0.33;0.17;0.33;0.67;0.78;1.00;0.78;0.56;0.33;0.40;0.40;0.00;0.20;0.78;0.00;0.56;0.00;0.07;0.80;0.40;0.20;0.40;0.20;0.20;0.40;0.60;0.40;0.00;0.00;0.00;0.40;0.00;0.99;1.00
37874;3;0.00;0.99;0.33;0.89;0.86;1.00;0.80;0.91;0.27;0.67;1.00;0.50;0.02;0.00;0.00;0.00;0.00;-0.11;0.33;0.20;0.40;0.33;0.25;0.89;0.44;0.89;0.56;0.89;0.33;0.78;0.67;0.56;0.89;0.83;0.83;0.50;0.50;0.50;0.56;0.44;0.67;0.44;0.33;0.67;0.60;0.00;0.00;0.80;0.33;0.00;0.89;0.00;0.40;0.60;0.40;0.40;0.20;0.00;0.40;0.00;0.00;0.80;0.00;0.80;0.20;0.60;0.00;1.00;0.41
51849;0;1.00;1.00;1.00;0.17;0.86;0.33;0.30;0.18;0.27;0.67;1.00;0.50;0.01;0.00;0.00;0.00;0.00;-0.11;0.44;0.40;0.20;0.33;0.62;0.44;0.56;0.44;0.33;0.67;0.67;0.22;0.56;0.33;0.89;0.50;0.83;0.50;0.50;0.50;0.44;0.67;0.67;0.33;0.56;0.56;0.40;0.00;0.00;0.80;0.33;0.00;0.89;0.00;0.40;0.60;0.00;0.40;0.20;0.20;0.40;0.00;0.40;0.60;0.00;0.20;0.20;0.80;0.00;0.99;1.00
49388;2;0.00;0.95;1.00;0.67;0.86;1.00;0.41;0.45;0.64;0.67;1.00;0.50;0.06;-0.00;0.00;0.00;0.00;0.22;0.56;0.20;0.20;0.22;0.25;0.67;0.33;0.56;0.56;0.56;0.56;0.56;0.67;0.78;0.67;0.33;0.50;0.50;0.67;0.50;0.67;0.67;0.67;0.78;0.78;0.22;0.20;0.20;0.00;0.40;0.67;0.00;0.33;0.00;0.33;0.40;0.60;0.20;0.40;0.60;0.20;0.80;0.40;0.00;0.00;0.00;0.20;0.40;0.00;0.99;0.38
132958;4;0.00;0.99;0.33;0.67;0.86;0.33;0.35;0.36;0.09;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.00;-0.22;0.56;0.60;0.20;0.22;0.50;0.44;0.56;0.44;0.67;0.56;0.22;0.33;0.33;0.44;0.78;0.67;1.00;0.33;0.33;0.17;0.78;0.67;1.00;0.56;0.33;0.22;0.40;0.00;0.00;0.60;0.56;0.00;0.33;0.00;0.40;0.40;0.20;0.40;0.20;0.40;0.40;0.20;0.20;0.40;0.00;0.20;0.20;0.40;0.00;1.00;1.00
102311;2;0.00;0.99;0.33;0.56;0.86;0.33;0.23;0.09;0.73;0.67;1.00;0.50;0.02;-0.00;0.00;0.00;0.00;-0.56;0.33;0.20;0.80;0.33;0.50;0.67;0.67;0.44;0.56;0.78;0.44;1.00;0.78;0.56;0.56;0.83;0.17;1.00;1.00;1.00;0.44;0.56;0.22;0.44;0.67;0.33;0.00;0.00;0.00;0.20;0.44;0.00;0.56;0.00;0.07;0.80;0.00;0.00;0.80;0.60;0.40;0.40;0.40;0.40;0.00;0.00;0.00;0.40;0.00;0.99;0.35
143291;0;1.00;1.00;0.33;0.94;0.14;1.00;0.41;0.45;0.55;0.67;1.00;1.00;0.01;-0.00;0.00;0.00;0.01;0.11;0.44;0.40;0.40;0.56;0.50;0.22;0.67;0.22;0.33;0.78;0.67;0.89;0.78;0.67;0.67;0.67;0.33;0.67;0.67;0.50;0.56;0.67;0.44;0.67;0.44;0.78;0.00;0.00;0.00;0.00;0.44;0.00;0.78;0.00;0.40;0.60;0.80;0.20;0.40;0.40;0.60;0.40;0.40;0.00;0.80;0.00;0.00;0.00;0.00;0.99;0.35
