108735;3;0;108;3;12;7;1;42;5;5;1;2;1;14;-0,900521806091706;0;0;1;6;8;1;1;1;5;3;5;8;5;2;6;8;9;8;4;3;4;2;2;3;9;9;6;8;8;3;2;3;1;2;5;0;3;0;6;2;1;2;2;3;2;1;1;2;1;1;1;2;0;98;13
187549;2;0;117;1;2;6;1;69;9;4;2;2;1;5;0,0118933883979897;0;0;0;-3;2;1;4;3;5;5;5;3;5;8;5;2;5;3;3;6;6;4;4;6;3;3;3;3;6;5;0;0;0;1;6;0;3;0;6;0;3;3;0;3;3;0;0;3;0;0;0;2;0;98;23
79805 ;3;1;121;1;16;6;3;45;5;8;2;2;1;1;-0,596383407928474;0;0;0;5;5;1;2;2;5;3;6;8;5;4;5;2;5;7;4;2;4;3;3;3;7;8;4;4;8;3;2;0;0;3;6;0;7;0;5;2;0;3;0;4;3;0;0;0;0;0;0;4;0;98;14
210260;1;1;121;2;3;3;3;27;1;2;2;2;1;1;0,620170184724453;0;0;0;-1;7;1;1;3;3;8;4;5;9;3;5;5;4;4;5;2;4;2;2;2;6;6;9;6;5;5;1;1;0;1;6;0;4;0;3;2;2;3;4;1;1;1;1;4;0;0;2;0;0;98;33
167711;3;1;121;1;16;6;3;45;5;9;2;2;1;1;0,0118933883979897;0;0;0;5;9;1;1;1;4;7;4;2;3;3;5;5;7;8;1;3;2;2;3;2;7;8;9;9;2;5;4;0;1;2;8;0;4;0;2;3;4;1;3;2;1;3;0;2;1;0;4;0;0;98;22
223678;2;1;121;1;16;3;3;80;10;7;2;2;1;1;-0,292245009765242;0;0;0;5;7;1;1;1;5;5;5;5;5;3;5;5;6;5;3;1;5;1;1;1;6;6;6;7;4;5;2;0;0;2;8;0;3;0;6;4;2;3;3;1;2;1;1;1;0;0;2;2;0;98;24
132252;4;0;119;1;16;3;1;71;9;10;2;2;1;3;-0,292245009765242;0;0;0;8;9;3;1;1;5;2;6;5;2;2;6;5;7;9;2;1;2;2;3;3;9;9;7;9;4;2;2;3;3;1;3;0;8;0;6;0;4;2;3;1;2;0;1;0;1;1;0;0;5;98;12
76243 ;0;1;121;1;5;6;1;56;7;8;2;2;1;1;-0,292245009765242;2;0;0;-6;2;2;5;8;4;6;7;3;5;9;8;3;2;6;5;6;3;6;6;6;4;3;3;3;6;7;0;0;0;4;4;0;9;0;13;0;0;3;2;2;1;2;2;2;3;3;0;4;0;98;12
156853;3;0;120;1;12;6;1;69;9;7;2;2;1;2;-0,292245009765242;2;0;0;4;7;3;1;5;5;3;5;3;5;5;5;9;9;6;2;2;4;2;1;2;6;6;6;5;6;8;0;0;0;3;3;0;7;0;5;0;2;2;2;3;1;1;2;2;0;1;0;2;0;98;24
138666;4;0;120;3;12;6;1;30;2;2;2;2;1;2;0,0118933883979897;0;0;0;-1;6;2;1;1;3;6;3;3;8;5;6;1;5;5;5;1;4;3;2;3;6;6;8;7;8;7;1;1;0;1;4;0;5;0;5;4;1;3;3;4;1;2;0;0;0;0;1;0;0;98;24
113399;0;0;120;1;16;6;3;54;7;5;2;2;1;2;-0,596383407928474;0;0;0;1;4;1;3;3;4;4;5;7;6;6;3;6;3;4;5;5;5;5;4;5;5;6;5;4;5;7;2;0;0;1;5;0;6;0;6;0;3;4;1;3;2;0;4;0;0;0;2;0;0;98;13
10980 ;3;1;121;1;12;3;1;38;4;6;2;2;1;1;-0,292245009765242;0;0;0;6;7;3;1;1;5;2;6;6;2;4;5;6;5;7;2;1;4;3;3;2;7;8;8;7;5;6;1;0;1;1;5;0;6;0;8;2;1;0;2;1;1;1;5;3;0;0;0;1;0;98;14
135862;2;1;121;1;16;6;3;78;10;4;2;2;1;1;-0,900521806091706;0;0;0;-9;1;1;5;4;5;6;6;1;5;9;4;1;3;1;7;6;2;5;6;5;1;1;2;4;8;8;1;0;0;1;3;0;6;0;3;3;2;5;2;2;1;0;1;0;0;0;0;2;0;98;22
104165;1;1;121;2;17;3;3;75;10;1;2;2;2;1;-0,292245009765242;0;0;0;-2;6;4;1;3;4;6;6;5;5;2;3;3;6;4;6;4;3;2;3;2;7;5;6;4;3;3;1;0;0;4;4;0;4;0;6;3;2;2;1;1;3;0;1;0;0;0;0;4;0;99;33
58330 ;0;0;120;1;16;6;1;69;9;1;2;2;1;2;0,0118933883979897;1;0;0;-7;3;1;2;1;7;4;9;7;8;4;5;1;2;2;2;6;6;4;4;5;5;5;6;3;6;7;0;0;0;4;3;0;6;0;5;3;2;1;1;3;1;3;1;3;0;4;1;3;0;99;33
72027 ;4;0;92;1;16;7;1;62;8;1;1;2;1;30;-0,900521806091706;0;0;0;-5;2;1;3;1;4;7;6;7;9;5;2;1;5;1;3;6;6;4;4;5;5;4;5;5;2;1;0;0;0;4;5;0;1;0;3;2;0;4;0;2;2;0;0;3;0;0;3;4;0;99;33
111806;3;1;121;1;12;3;3;76;10;6;2;2;1;1;0,0118933883979897;1;0;0;4;6;1;1;1;6;2;7;7;4;4;6;3;5;6;3;1;5;3;2;2;7;8;5;6;4;4;0;2;0;1;7;0;4;0;6;0;2;3;4;1;3;0;2;3;2;2;0;0;0;98;14
138640;0;1;121;3;16;6;3;52;7;4;2;2;1;1;-0,292245009765242;0;0;1;-8;2;1;5;3;4;8;6;1;7;9;4;8;3;3;5;6;2;6;6;6;2;2;3;2;1;7;1;0;1;2;2;2;8;0;9;2;1;1;1;2;1;1;1;1;1;1;2;3;1;99;12
216212;4;0;120;1;12;6;1;63;8;8;2;2;1;2;1,22844698105092;0;0;0;7;8;1;1;2;5;3;2;5;3;3;4;7;8;8;2;2;4;2;2;2;8;9;4;6;4;6;0;0;0;2;8;0;4;0;4;0;0;3;4;3;1;4;0;0;0;0;0;3;0;98;13
199269;0;0;120;1;16;5;3;67;9;1;2;2;1;2;-0,292245009765242;1;0;0;-6;3;3;3;1;2;8;4;2;6;7;3;9;8;6;6;6;6;5;4;5;4;3;7;5;3;3;3;0;0;4;5;0;4;0;9;0;0;2;1;1;1;0;4;5;0;0;1;4;0;99;13
27607 ;0;0;119;1;12;5;3;46;5;2;2;2;1;3;-0,596383407928474;0;0;0;1;6;1;1;1;4;2;2;8;4;2;6;5;4;3;4;1;5;2;2;1;7;8;5;6;7;6;3;0;0;1;3;0;7;0;6;2;3;3;1;0;5;2;3;0;0;0;0;2;0;98;34
154899;4;1;121;1;16;6;1;44;5;4;2;2;1;1;0,0118933883979897;0;0;0;1;6;1;1;7;4;4;5;5;4;4;8;4;5;5;5;2;3;2;2;2;7;6;6;3;5;3;1;0;0;2;6;0;5;0;3;3;1;4;1;0;2;2;2;2;0;0;0;3;0;98;33
121369;4;0;103;1;13;7;1;39;4;10;1;2;1;19;-0,596383407928474;0;0;0;2;7;2;2;2;3;6;4;3;8;4;8;5;6;9;6;3;3;4;5;4;8;7;6;8;4;4;3;0;2;3;5;0;1;0;4;3;3;0;3;2;1;3;2;0;0;2;3;1;2;98;12
20693 ;1;1;121;3;12;6;1;39;4;5;2;2;1;1;-0,292245009765242;0;0;0;2;6;1;1;4;4;5;5;5;7;2;5;5;5;5;4;2;4;2;2;2;5;6;5;6;5;2;1;0;0;1;6;0;2;0;4;2;2;3;4;2;1;3;0;2;0;0;0;1;0;98;33
195692;4;0;116;1;16;6;3;40;4;9;2;2;1;6;-0,596383407928474;0;0;0;8;8;3;1;5;3;1;2;7;8;2;5;5;7;7;3;1;4;1;1;1;9;8;6;6;7;7;2;0;0;2;4;0;7;0;6;2;4;1;1;2;2;4;0;0;1;0;4;1;0;98;14
133485;3;1;121;1;16;6;3;78;10;8;2;2;1;1;-0,596383407928474;0;0;0;-3;4;1;5;4;5;5;6;3;4;7;7;8;7;8;5;6;3;5;5;6;6;6;5;7;4;4;1;0;0;2;5;0;6;0;4;3;3;0;4;1;1;3;2;2;0;1;0;2;0;98;22
185449;3;1;121;1;13;3;3;35;3;4;2;2;1;1;1,83672377737738;0;0;0;-8;2;1;3;1;7;4;9;3;6;6;6;5;1;2;2;6;3;5;5;5;3;3;2;3;2;3;0;0;0;5;1;0;4;5;13;0;0;4;0;0;2;0;0;0;0;0;5;5;0;99;22
199775;4;0;112;1;4;3;3;41;4;7;2;2;1;10;0,0118933883979897;0;0;0;-2;4;1;4;2;3;7;4;6;5;7;4;8;5;6;6;4;2;5;5;5;7;6;4;8;1;4;2;0;0;4;5;0;7;0;5;0;2;2;2;4;1;0;0;2;0;4;0;3;0;98;12
181754;2;1;121;1;10;6;1;63;8;2;2;2;1;1;0,316031786561221;2;0;0;-1;5;1;1;2;4;4;3;5;5;5;4;6;3;4;5;2;4;3;3;3;4;5;6;6;5;8;4;0;0;5;2;0;3;0;13;3;0;2;1;1;1;1;0;0;0;2;4;5;0;98;33
108235;4;0;92;1;6;7;1;59;8;4;1;2;1;30;-0,292245009765242;0;0;1;-1;6;3;1;5;5;6;5;4;5;4;4;5;5;3;5;1;5;3;3;1;6;6;7;6;6;4;0;0;0;1;8;1;5;0;6;2;2;3;3;1;2;2;0;0;2;0;1;1;0;98;34
123669;0;0;120;2;17;3;3;69;9;6;2;2;2;2;0,0118933883979897;0;0;0;2;5;3;2;3;5;3;1;6;4;4;3;3;4;5;6;2;4;3;3;3;5;6;5;3;9;6;2;0;0;1;9;0;5;0;6;2;0;2;2;1;3;3;4;0;0;0;0;1;0;98;34
64471 ;2;1;121;1;4;6;3;66;9;4;2;2;1;1;-0,292245009765242;1;0;0;-1;5;1;1;1;3;4;3;9;7;4;6;5;4;5;4;4;3;2;3;2;6;6;6;2;4;7;0;0;0;1;2;0;9;0;5;0;2;4;1;4;2;0;0;0;0;3;0;0;0;98;12
103432;0;1;121;1;17;3;3;47;6;10;2;2;2;1;-0,596383407928474;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;13
37630 ;0;1;121;1;15;6;1;37;3;4;2;2;1;1;0,316031786561221;0;0;2;2;4;4;2;4;4;3;5;2;9;7;3;9;5;4;6;3;3;3;3;3;5;5;3;3;4;5;0;0;0;3;3;4;8;0;6;5;0;2;0;2;3;0;2;0;0;0;3;2;0;98;33
49230 ;3;1;121;1;12;6;3;45;5;2;2;2;1;1;-0,292245009765242;1;0;0;2;7;3;1;1;5;3;4;8;1;3;5;5;5;5;5;2;5;1;1;1;7;8;7;6;8;7;1;1;0;1;7;0;7;0;5;1;0;0;4;4;3;1;1;2;0;0;0;2;0;98;34
193575;3;0;119;1;5;3;3;80;10;6;2;2;1;3;0,620170184724453;0;0;0;-1;5;1;2;2;8;3;3;7;6;5;4;9;7;5;4;4;2;4;4;4;7;7;5;5;7;4;0;0;0;1;3;0;7;0;5;2;3;1;3;4;1;2;0;2;0;0;2;0;0;98;12
20530 ;0;0;120;1;3;6;3;49;6;9;2;2;1;2;-0,596383407928474;0;0;0;2;6;1;2;2;6;1;7;4;8;6;6;6;8;6;4;2;3;4;5;4;7;8;6;4;5;4;0;0;0;2;5;0;4;2;6;3;2;1;1;1;5;3;0;0;0;1;1;2;0;98;12
88700 ;4;0;77;1;10;7;1;82;10;9;1;2;1;45;0,0118933883979897;0;0;0;4;7;1;1;1;7;2;7;4;2;3;8;7;8;7;1;2;3;2;3;3;8;8;6;5;6;3;0;0;0;4;4;0;7;0;5;0;2;3;2;3;1;1;1;3;0;0;0;4;0;98;12
205732;4;1;121;2;17;3;3;40;4;7;2;2;2;1;-0,596383407928474;0;0;0;-1;4;1;2;8;5;3;4;2;3;7;5;2;2;4;5;4;6;4;4;4;5;4;4;6;4;5;0;0;0;1;3;0;8;0;3;0;4;4;3;2;1;4;0;2;0;0;0;2;0;98;13
171901;4;1;121;1;16;6;1;85;10;2;2;2;1;1;0,0118933883979897;0;0;0;1;7;2;1;1;4;7;4;7;3;4;2;5;5;5;5;1;5;2;2;1;6;7;9;4;6;7;1;0;0;3;4;0;5;1;6;2;2;1;2;3;2;2;1;1;1;0;0;2;0;98;34
91562 ;0;1;121;1;4;3;3;58;8;6;2;2;1;1;-0,292245009765242;0;0;0;-5;3;1;3;3;4;7;6;5;4;7;6;1;4;4;5;6;3;5;5;4;4;5;4;6;6;7;1;0;0;3;3;0;8;0;5;2;2;2;3;2;1;3;0;2;0;0;1;3;0;98;12
17947 ;4;0;120;3;10;3;3;50;6;10;2;2;1;2;-0,900521806091706;0;0;0;-1;4;1;3;3;8;1;8;3;4;6;6;5;4;8;4;4;4;5;5;5;6;6;3;6;6;5;0;0;0;0;5;0;7;0;5;0;3;0;3;4;2;3;0;3;0;0;0;0;0;98;12
164727;4;0;116;1;16;6;3;55;7;3;2;2;1;6;-0,292245009765242;0;0;0;-7;2;1;4;3;5;7;5;3;6;7;4;8;5;5;5;6;2;5;6;4;4;2;4;5;3;8;0;0;0;5;1;0;3;0;6;3;0;2;0;2;3;0;0;0;0;0;5;4;0;99;22
191439;4;0;119;1;1;6;1;38;4;7;2;2;1;3;1,83672377737738;0;0;1;-2;5;1;3;9;4;4;4;3;6;7;7;9;6;6;6;4;2;5;5;5;5;5;6;4;7;6;0;0;0;3;8;1;6;0;3;3;2;3;3;1;0;3;2;0;2;0;3;2;0;98;12
74950 ;4;1;121;1;16;3;1;55;7;2;2;2;1;1;1,83672377737738;0;0;0;-3;4;1;1;5;6;4;3;8;3;5;5;1;3;3;7;2;5;3;3;2;6;6;6;5;8;4;3;2;0;4;5;0;4;0;6;2;3;2;0;2;2;3;0;2;0;0;3;3;0;98;34
162062;4;0;117;1;16;6;1;73;10;7;2;2;1;5;0,316031786561221;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;14
172181;0;1;121;2;17;3;1;81;10;9;2;2;2;1;-1,20466020425494;0;0;0;9;7;2;2;2;5;4;5;7;6;4;6;9;8;9;5;2;3;3;3;3;8;8;5;7;6;3;0;3;0;2;5;0;5;0;6;1;1;0;2;2;2;1;1;2;1;1;1;2;0;98;14
146389;0;1;121;3;16;3;3;61;8;5;2;2;1;1;-0,900521806091706;0;0;0;2;6;1;1;1;5;2;8;7;5;5;6;5;6;6;5;3;2;3;3;3;8;8;5;2;5;3;0;0;0;2;4;0;4;0;5;2;0;3;1;5;1;1;0;2;0;1;0;2;0;98;12
103888;3;1;121;1;14;3;1;70;9;6;2;2;1;1;-0,292245009765242;0;0;0;-4;3;1;3;3;5;6;7;2;4;8;9;2;4;8;4;6;4;5;5;5;5;4;2;4;4;1;0;0;0;4;5;0;8;0;6;0;0;0;0;3;5;0;0;0;0;0;5;2;0;98;12
178756;3;0;116;1;16;6;3;48;6;2;2;2;1;6;-0,596383407928474;0;0;0;-1;6;1;1;1;5;1;4;6;2;2;2;7;6;6;6;2;4;1;1;1;5;7;7;2;2;6;2;0;0;3;9;0;4;0;5;0;2;3;1;4;1;0;1;2;3;1;1;3;0;98;34
139166;4;0;92;2;12;7;3;54;7;11;1;2;1;30;-0,900521806091706;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169271;3;1;121;1;16;5;1;65;9;11;2;2;1;1;-0,596383407928474;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168794;4;0;104;1;15;7;3;39;4;3;2;2;1;18;-0,900521806091706;0;0;0;-2;4;1;3;1;3;7;5;3;9;6;8;8;5;5;5;4;2;5;5;4;5;5;4;4;5;2;2;0;0;2;4;0;5;0;1;4;2;3;0;1;1;2;4;4;0;0;0;3;0;98;22
142306;4;1;121;1;16;5;1;55;7;5;2;2;1;1;-0,292245009765242;0;0;0;8;9;1;1;3;3;7;3;4;7;4;7;6;7;8;1;2;2;2;3;3;8;9;8;7;4;4;0;1;0;3;5;0;5;1;4;2;2;2;2;2;2;1;1;1;0;1;1;2;0;98;22
225987;1;1;121;2;17;3;3;71;9;4;2;2;2;1;-0,292245009765242;0;0;1;2;6;4;1;3;6;3;6;6;6;5;4;1;8;5;7;2;4;2;2;1;8;8;7;7;8;1;3;1;0;2;3;0;5;0;5;3;2;0;3;2;1;3;0;4;0;0;0;3;0;98;14
219756;0;0;88;2;16;7;1;0;11;1;1;2;1;34;-0,900521806091706;0;0;0;-3;3;1;1;1;7;2;9;5;4;5;4;3;1;3;4;5;6;3;3;2;5;5;5;3;1;5;0;0;0;2;2;0;5;0;8;0;0;4;1;3;2;0;5;0;2;0;0;3;0;99;34
136534;4;0;120;3;17;2;3;48;6;9;2;2;1;2;-0,596383407928474;0;0;0;4;6;1;2;6;4;8;6;4;8;6;8;4;7;8;4;4;2;4;4;3;6;5;2;5;6;6;0;0;0;0;1;0;8;0;5;0;4;2;0;4;2;3;0;3;0;0;0;0;0;98;12
218851;4;0;120;1;12;3;3;64;9;9;2;2;1;2;0,0118933883979897;1;0;0;1;6;1;2;8;3;4;1;6;3;5;7;9;8;7;4;2;2;3;4;4;7;7;3;8;3;5;2;0;3;0;4;0;7;0;6;0;2;0;3;2;2;2;0;2;5;0;0;0;0;98;12
21565 ;0;1;121;3;5;6;1;30;2;9;2;2;1;1;1,83672377737738;0;0;0;-1;4;1;4;6;4;5;4;8;6;5;7;6;5;6;4;4;1;4;5;5;6;6;5;4;2;3;0;0;0;1;5;0;3;0;5;2;3;0;0;3;2;3;2;0;0;0;0;2;0;98;12
20215 ;0;1;121;1;16;6;1;35;3;5;2;2;1;1;0,0118933883979897;0;0;1;2;6;4;1;2;3;6;4;6;6;5;5;7;9;6;5;2;2;3;3;3;7;7;4;6;3;6;0;0;0;3;8;4;3;0;4;0;0;1;3;2;1;0;0;2;5;5;0;0;0;98;22
100945;0;1;121;1;16;6;1;79;10;3;2;2;1;1;0,316031786561221;0;0;0;4;7;1;1;3;5;4;5;7;6;3;5;6;6;5;4;2;4;3;3;1;7;7;4;6;5;7;2;0;0;3;4;0;7;0;5;0;3;4;0;3;1;4;0;2;0;0;2;3;0;98;24
71233 ;3;1;121;1;12;6;3;67;9;7;2;2;1;1;-0,596383407928474;0;0;0;3;6;1;1;1;4;7;5;8;7;5;4;1;4;6;6;1;4;3;2;2;6;6;9;2;4;8;2;0;0;1;5;0;7;0;6;1;2;1;0;3;3;5;1;3;0;2;0;1;0;98;24
15658 ;3;1;121;1;16;3;1;25;1;7;2;2;1;1;1,83672377737738;0;0;0;4;7;1;1;1;5;5;2;5;3;5;8;9;6;7;3;1;3;3;3;3;7;7;8;5;4;3;1;0;0;2;6;0;3;0;6;0;0;1;2;2;5;1;0;0;0;1;0;2;0;98;13
138572;0;0;119;1;16;6;1;76;10;2;2;2;1;3;0,0118933883979897;0;0;0;-3;6;3;1;1;7;1;8;5;6;2;6;7;4;4;5;2;5;2;2;1;7;7;4;4;9;3;0;0;0;2;7;0;5;0;6;0;3;0;2;2;4;2;2;0;0;2;0;2;0;98;34
69836 ;4;0;112;3;10;3;3;38;4;7;2;2;2;10;-0,900521806091706;0;0;0;-2;3;1;4;1;3;5;3;5;5;6;3;3;5;5;9;2;3;4;4;4;4;5;6;3;6;4;1;0;0;2;7;0;3;0;6;2;2;2;1;1;4;3;1;3;0;0;0;3;0;98;34
199556;0;0;119;3;16;6;1;45;5;2;2;2;1;3;-0,292245009765242;1;0;0;-5;5;3;0;1;5;5;6;6;6;2;2;3;3;5;4;4;6;1;1;2;7;6;6;6;7;4;0;0;0;2;6;0;5;0;6;2;2;1;2;2;2;1;2;1;2;1;1;2;0;99;34
97429 ;4;1;121;1;8;3;1;81;10;9;2;2;1;1;-0,292245009765242;0;0;0;7;7;1;5;2;5;5;3;4;4;4;5;1;7;9;2;4;4;4;4;6;8;9;7;9;5;2;2;4;0;2;4;0;3;0;4;0;4;0;4;1;2;1;0;2;0;1;2;1;0;98;13
67676 ;4;0;115;1;16;3;1;37;3;3;1;2;1;7;0,620170184724453;1;0;0;-2;4;3;1;1;3;4;3;6;6;5;5;6;2;4;1;2;3;3;3;3;6;6;3;3;7;4;2;0;0;1;7;0;6;0;6;2;0;2;0;2;5;0;0;2;3;2;0;0;0;98;13
120293;0;1;121;1;17;6;1;59;8;3;2;2;1;1;1,83672377737738;1;1;0;3;7;1;1;1;4;5;4;5;8;4;6;5;6;6;4;3;4;1;2;3;6;7;8;5;6;4;1;0;0;1;5;0;3;0;6;2;3;1;3;2;3;0;2;2;0;1;0;1;0;98;13
151390;4;0;116;1;3;2;1;47;6;6;2;2;1;6;-0,596383407928474;0;0;0;3;6;1;0;2;3;5;3;5;2;3;3;5;5;5;3;2;3;1;2;3;7;7;5;6;6;5;0;0;0;2;5;0;5;0;5;2;2;1;2;2;2;3;1;1;1;1;1;2;0;98;33
118594;0;0;119;1;14;3;3;61;8;7;2;2;1;3;-0,900521806091706;0;0;0;-2;4;2;4;2;4;7;5;5;5;6;5;5;4;5;8;4;1;5;6;4;4;5;4;4;8;7;0;3;0;1;1;0;6;0;6;2;4;3;2;2;4;0;0;0;0;0;0;2;0;98;12
51786 ;4;0;112;1;2;3;3;48;6;7;2;2;1;10;-0,900521806091706;0;0;0;6;9;4;1;2;4;2;4;7;5;1;5;7;9;6;4;1;4;1;1;1;9;9;8;6;3;5;1;1;1;2;7;0;3;0;6;4;1;1;2;2;3;2;2;1;0;1;0;2;1;98;14
80249 ;4;1;121;1;10;6;1;43;5;8;2;2;1;1;0,0118933883979897;0;0;0;2;6;1;1;2;6;2;7;6;3;4;5;4;6;7;1;2;4;3;3;3;7;8;5;9;6;6;4;0;0;0;7;0;7;0;6;3;3;3;3;1;2;3;0;2;2;0;0;0;0;98;23
28209 ;0;1;121;3;3;3;3;33;3;3;2;2;1;1;1,83672377737738;0;0;0;-1;6;3;1;2;4;7;5;6;6;3;2;9;7;5;5;3;3;2;3;2;6;6;5;7;8;3;2;2;0;1;6;0;3;0;3;0;2;4;4;3;2;0;0;0;0;0;0;2;0;98;33
204583;4;0;116;1;16;6;1;44;5;7;2;2;1;6;0,0118933883979897;0;0;0;2;7;1;1;1;4;4;5;8;5;3;6;3;6;5;4;2;3;2;3;2;7;9;8;6;5;3;3;0;0;2;4;0;5;0;5;3;0;3;2;4;1;0;0;2;1;1;2;2;0;98;13
57779 ;4;0;114;1;12;6;1;44;5;5;2;2;1;8;-0,292245009765242;0;0;0;-2;6;1;1;1;4;7;5;7;7;5;6;7;5;5;6;2;4;1;2;2;5;7;9;3;5;8;1;0;0;1;5;0;6;3;6;2;0;2;2;3;3;0;0;3;1;2;0;0;0;98;23
66974 ;3;0;119;1;12;3;3;59;8;8;2;2;1;3;-0,596383407928474;0;0;0;4;7;1;1;2;4;4;4;4;4;4;5;1;5;7;3;2;3;2;1;2;7;7;5;6;6;4;2;1;0;1;7;0;4;0;5;3;2;3;3;3;1;3;0;2;0;0;1;1;0;98;24
199869;3;1;121;1;10;3;1;85;10;10;2;2;2;1;-0,292245009765242;0;0;0;-1;3;1;5;8;4;6;5;1;7;9;9;5;6;5;7;4;6;4;4;6;4;3;5;5;6;7;0;1;0;3;7;0;9;0;6;0;2;2;4;1;2;1;2;1;1;0;1;2;0;98;13
42089 ;0;0;115;1;3;6;1;59;8;9;2;2;1;7;0,0118933883979897;0;0;0;6;7;1;1;2;4;5;5;5;4;4;6;7;9;7;4;1;3;3;2;3;7;7;6;8;8;2;1;0;0;0;8;0;4;0;6;3;2;3;2;1;4;1;1;3;0;0;0;0;4;98;14
39452 ;0;0;117;1;12;6;3;0;11;8;2;2;1;5;-0,292245009765242;0;0;0;3;7;3;1;6;4;4;4;3;5;6;4;3;8;6;7;3;4;1;1;1;6;7;7;7;4;4;2;3;0;2;6;0;8;0;4;2;2;2;4;1;1;0;3;2;0;3;2;0;0;98;14
59342 ;4;0;120;2;10;3;1;81;10;9;2;2;2;2;1,22844698105092;3;0;0;2;4;4;4;3;5;5;6;3;6;6;6;9;3;6;9;3;4;4;4;6;5;6;5;6;5;5;0;2;0;2;4;0;5;0;6;0;2;1;3;2;2;4;0;4;0;2;2;1;3;98;13
136411;3;0;113;1;16;6;3;74;10;2;2;2;1;9;-0,900521806091706;0;0;0;-1;5;3;1;2;5;6;7;8;4;3;5;8;7;4;6;3;5;2;2;1;5;6;5;4;5;6;2;0;0;1;5;0;2;0;6;2;0;1;4;3;3;0;0;2;0;0;0;2;0;98;24
69630 ;4;1;121;1;12;6;3;77;10;8;2;2;1;1;-0,596383407928474;0;0;0;4;7;3;2;4;3;2;2;2;4;6;7;2;7;7;4;3;4;3;4;4;7;7;5;9;6;2;0;2;0;1;2;0;2;0;2;4;5;1;1;1;1;2;2;0;0;0;0;2;0;98;13
146431;0;0;95;1;12;7;1;37;3;9;1;2;1;27;-0,900521806091706;0;0;0;6;8;3;1;2;4;6;5;2;6;4;7;5;9;6;2;1;4;1;1;1;6;6;7;8;8;5;2;0;0;2;2;0;5;0;6;2;4;0;3;1;2;3;1;1;1;0;1;3;0;98;14
114845;0;0;95;1;12;7;1;56;7;9;1;2;1;27;-0,900521806091706;0;0;0;5;8;1;1;3;3;7;5;8;5;3;4;7;7;7;4;3;3;2;1;2;8;7;7;5;8;4;2;0;0;1;2;0;3;0;6;2;3;3;1;1;2;5;0;2;1;0;0;2;0;98;14
62996 ;0;1;121;3;12;6;3;24;1;3;2;2;1;1;-0,292245009765242;0;0;0;-2;5;3;1;2;2;6;2;5;6;4;3;1;6;4;6;1;3;3;2;3;3;5;6;2;4;4;0;0;0;1;1;0;2;0;6;3;2;3;1;2;3;0;0;3;0;2;0;1;0;98;34
24845 ;4;0;120;2;16;3;3;88;10;4;2;2;1;2;-0,596383407928474;0;0;0;-5;3;1;3;2;8;2;8;2;4;7;5;9;6;6;1;3;3;4;4;4;4;5;7;7;7;4;2;1;0;4;4;0;4;0;6;3;0;1;2;2;2;4;0;2;0;0;1;4;0;98;34
184576;3;1;121;2;12;3;3;77;10;7;2;2;1;1;-0,596383407928474;0;0;0;5;6;1;0;1;4;5;3;8;9;1;4;6;9;6;6;3;5;1;1;1;8;8;6;6;6;5;0;0;0;2;6;0;5;0;6;2;2;2;2;2;3;1;1;1;0;1;1;1;0;98;24
57674 ;2;1;121;1;17;3;3;72;10;3;2;2;2;1;-0,292245009765242;0;0;1;1;7;4;1;9;4;5;5;5;2;4;5;2;6;5;4;1;5;2;2;1;7;5;7;4;6;6;1;0;0;2;3;1;4;0;3;2;2;3;2;2;2;1;1;2;0;1;1;2;0;98;24
189885;4;0;104;1;10;7;1;48;6;5;1;2;1;18;-0,900521806091706;1;0;0;4;6;2;1;1;5;2;2;5;8;4;5;5;6;6;3;4;4;2;2;2;7;7;5;5;7;4;3;0;0;3;4;0;6;0;5;2;0;1;3;3;2;0;3;0;2;0;3;2;0;98;23
45194 ;4;0;113;2;14;2;1;41;4;6;1;2;1;9;1,83672377737738;0;0;0;-2;5;1;1;3;1;9;2;2;2;6;4;5;7;6;4;3;2;2;3;2;3;3;8;2;2;3;0;0;0;0;6;0;2;0;6;2;0;0;0;0;5;0;2;2;0;0;0;0;0;98;22
62302 ;2;0;117;1;16;3;1;78;10;1;1;2;1;5;-0,596383407928474;0;0;0;-5;3;1;2;1;5;4;5;7;2;6;3;1;2;3;7;5;6;3;3;3;5;5;7;4;3;7;4;0;1;2;3;0;6;0;6;0;4;2;0;2;2;0;3;2;0;0;0;2;2;99;14
213906;4;0;120;1;16;6;3;62;8;7;2;2;1;2;-0,900521806091706;0;0;0;-8;3;4;3;6;2;8;2;6;5;7;6;4;4;2;6;4;1;5;6;5;2;2;1;2;8;7;0;0;0;0;8;0;9;0;5;4;0;3;3;4;1;0;0;0;0;0;0;0;0;98;12
164810;1;0;120;1;12;3;1;51;6;4;2;2;1;2;0,0118933883979897;0;0;0;-2;4;1;3;2;5;2;7;6;4;7;4;2;4;5;7;5;5;5;4;5;5;6;5;3;4;8;0;0;0;1;3;0;9;0;5;2;5;1;0;4;2;0;0;0;0;0;2;1;0;98;13
